POD,AvgSpentOnSnappFood
0.7721533629804085,3536301.3647053754
0.6474358716666639,2239954.927305558
0.7261454363745274,2234304.88899183
0.6826090804311561,3434323.393656441
0.7507674467314442,3435132.877279824
0.2021658693677214,1864272.5404332515
0.6649717365677336,2838231.329036083
0.4962885815662234,2041423.722858013
0.2470575273223059,1707951.5406541596
0.743471206347982,2713514.7584299515
0.690937263188589,3829439.724320615
0.5197398177978915,3639623.820789268
0.6819978980717623,2527955.2306200694
0.6881023133050825,2219343.1889517047
0.6273159414602728,4412278.607721289
0.8498588542448489,3329756.446134678
0.8174577818579637,3213193.783095878
0.7981216082213871,1961487.418845048
0.740225507494223,1968181.3308448168
0.7337573005205877,5369766.52453832
0.7149214753011527,3335056.5305019934
0.7319073340125138,4344776.626829618
0.7756706389284278,2914442.0033286386
0.8918530132377812,2319242.6498995125
0.9000100025251894,3077269.5526726856
0.751496091687858,3188914.02877196
0.7068467891018824,3107128.475438191
0.6888428662768242,3828354.702850196
0.7973822926339516,2451507.320618076
0.6088103139837477,2901045.45049615
0.4870503575610578,3730807.730365961
0.7939716493326898,2173427.074358506
0.6795581949233646,3296174.8664704384
0.687547042491646,4453619.108584506
0.2020611596531833,1872101.221567692
0.6195868073772501,4167679.617183948
0.6682931175492429,2699693.0351279983
0.774141776966843,3256736.4844179847
0.5838210199477366,2401397.8478922998
0.8999160655218083,4574406.785701172
0.5639352465048921,2529428.8148605977
0.4716352656388195,3860534.2949155793
0.7345051045636006,3646635.007204157
0.6057675875659453,3217671.9594894154
0.734102188883891,2299641.334740336
0.8292158339624041,4083738.02701886
0.6382080128843953,2593821.0463794703
0.7664342185102204,4085358.6543842712
0.4701957737944338,2571916.3001787285
0.5989114304346543,4091273.50931692
0.7518569063529827,2247110.4568278072
0.7464796232574621,2644821.2534042737
0.6753545573709102,3112612.5708538084
0.678861588831069,4174854.229066568
0.497432380253948,3531466.4953146502
0.7215980471994341,4321639.934643168
0.8992712801124941,4934452.917209187
0.241219878925821,1877240.093690046
0.8387937236915585,3639428.9248918574
0.8152842590138452,2674250.417434945
0.7589629772702838,3454613.228093301
0.7429449233032108,2619946.8324057767
0.8141346803822263,3284532.286536976
0.7025979591248722,3601682.758315397
0.6992025896685229,2403338.142032856
0.4403050563210256,2382745.889300732
0.7721716376867105,4397310.948976614
0.7156527531039004,2915598.408427126
0.5846097908098491,2348676.33028016
0.7874112870732497,3845727.6454819306
0.8425306778543832,2975453.206655503
0.8469925533061994,3278764.2579471823
0.5581508745393859,3047660.54416332
0.7783192462434635,3809951.310838622
0.7291665309852136,2976654.3576797755
0.7225006714288634,3276309.4360088743
0.7066755813439429,2767536.561718028
0.7067711718419987,1944993.380381244
0.8229209657395317,3789601.558081916
0.9193147558169924,4157669.6840986097
0.5906027609824447,2491107.190084118
0.634041291323838,3011950.0275907367
0.6838452473686999,2669585.8050494185
0.2185862864903951,1772570.5327603538
0.496979973171512,4316266.724967277
0.6718814027382292,2084670.9557397463
0.5987542507067758,2863567.0821890016
0.5596654537381064,3748615.498783369
0.439817060227481,3278244.4015614428
0.950359781342994,2335467.283180126
0.2349395304461039,1876076.176290579
0.7303204388455365,2647754.223041573
0.8068542988642744,3522916.8216001345
0.887755897009129,2286881.6474723546
0.6133779453243506,3277118.285937735
0.7886119306896657,2303470.5767195304
0.2147397894155591,1852794.383719958
0.8569274681880341,4149534.116831081
0.5770087548940565,2189241.16274913
0.7061862450906994,2288041.4728456363
0.7618911731351246,2250017.228527289
0.6878864275778768,3291479.8406989807
0.6696457172735278,2709520.870793869
0.689023907895092,4026704.323265046
0.8764712912804181,4577068.209026089
0.7027961858265951,2549249.0135525386
0.1426608103544531,1281411.7793843094
0.2189105375371826,1804412.3475810515
0.779100315376152,3924720.764835988
0.9074765591512964,4471609.419195671
0.7426715558531071,3683577.4732269337
0.6613002028589813,2834324.7614070275
0.5975228151635666,2892258.851015891
0.6236005614854322,1935183.0860570555
0.5844728767049109,2268029.804245993
0.2411190729574213,1597535.2096761914
0.6969878633814153,2641870.202575705
0.3081055498580343,1175936.2199439085
0.6368414058940927,2333066.6116387025
0.7221946553969167,2644001.031614804
0.4223031889511857,2753472.839623161
0.4785660874272709,3026561.189387701
0.6380448516610833,2249302.7169308797
0.6646285882028673,2118847.2565877
0.30637226136452,1850649.3820270044
0.8262806436384407,2532527.8498389185
0.7735275304509587,2328464.527395811
0.6630442979023149,2576973.2568254843
0.6543610472537864,2311969.831499262
0.9037692093818316,2830599.875968273
0.7047377201543089,3456411.495804113
0.690767721757891,3059098.6466182927
0.8644965664952049,3005266.616940181
0.2636356692557193,1788078.7217828203
0.6333919305100182,3390022.199524507
0.744326956819662,2610621.2939978046
0.8158479717670496,5391026.53644358
0.674743156360677,2962567.575817804
0.5684290870146644,2681767.5287852865
0.6601425178594417,2959659.510556181
0.7281186225021261,3148029.6855175155
0.8642089263131105,3251331.0879470743
0.6700533109391189,4392081.536895579
0.7918648950567044,2667627.185305187
0.4076119170506773,2412293.3858114807
0.7045592834960184,2933694.446575923
0.8158588161090974,2896282.943703855
0.6642092075446766,2026212.8348131252
0.5678010993673603,3557567.416115308
0.5675637017749571,3342116.6478147446
0.2057301998675261,1809891.8035842043
0.6664365737819934,3412854.5279865507
0.7651841696891961,3424301.669757598
0.4511707877525687,2652536.184388496
0.6793079429710964,2967935.935664298
0.5695529970818728,3686426.4374532807
0.7064052203415855,3331064.9877682035
0.61238604896498,2970993.646733497
0.7221389724710291,2819156.5337509154
0.671347952097689,2543046.605451588
0.722391421367819,2692497.354555601
0.8688760363265313,3093892.3954417845
0.6688830539700337,3516558.563701059
0.854093601053707,2279942.059051356
0.677605229559481,2135745.557740597
0.7824807315062947,3471479.641324932
0.6740371865457864,4066331.334096381
0.6645475025174034,4681425.937082937
0.7747151905836892,2848332.438178088
0.5979185493247906,3287180.7085254914
0.651710134057702,2084571.134732521
0.6274447928583764,3052108.0694370624
0.7577209727490524,3068997.5808481798
0.7253104639627631,3222562.8884373857
0.7845939923996968,5040167.374655031
0.5819009475163698,3856721.757718344
0.7611753208610715,3203702.6111548115
0.6572325646213948,2800971.713461886
0.8028139437606818,3526140.445121729
0.5541250056334772,2568300.0006779246
0.8099022783293764,2899893.219309636
0.6723586803089442,3350679.8216052
0.6465747237982119,4236895.606044341
0.2063384048025876,1274602.163872481
0.8328273691478701,1950647.434672864
0.6718943149191849,3439770.000036048
0.6737744931701333,3329933.2365990467
0.6328427645141284,3300400.245666604
0.7941948252380444,2163923.779148127
0.6982443152998644,3164644.6995530687
0.5108906066639001,3192654.969254588
0.8015581186532403,4012461.88459846
0.7418981830243858,2135515.5969457235
0.5395057998820176,3535906.1266494263
0.6426360373982962,3040143.08328633
0.503862175675511,2827771.824593397
0.8235069549455081,2876142.0435998267
0.7680224409689859,2415225.758746739
0.7613311047899466,2953019.5600548266
0.6696902220084157,3415867.087724729
0.8902707611594305,2724199.841276632
0.7238267416023261,3453487.723670139
0.7744305482419548,4153614.7487080176
0.6589959560775133,2700606.519493047
0.5017301176813963,2844837.992804402
0.6267390148397615,2228011.359101462
0.7645842587127397,2872127.120965204
0.5112045238677126,2878852.85198153
0.6549578033483152,3582092.7817022908
0.6488085401337598,2644342.9702433306
0.7680418444441826,4242759.457822611
0.8642978560969397,4785089.245720631
0.7499988754717772,3451046.773849952
0.7212021063012576,4132728.331890301
0.7448069373154459,3021971.7896737773
0.4876284640150896,4033119.796564629
0.5811656477957609,4109810.050279103
0.672849523865646,3764247.514453726
0.8459785499692227,3385678.9233156275
0.5523283093826992,4355964.651996866
0.6483844227184011,3220535.956603525
0.7286817153483515,2798640.7836364647
0.5700575810379089,3555162.812604732
0.6379171009575872,3594000.3272877363
0.7644023767169228,2829917.900802915
0.7625984904536691,2237798.600915429
0.5502162653891716,3397814.768433136
0.7758919147326887,3158676.5450348314
0.7176622462797252,2798099.067270948
0.2201862537270455,1657166.492876693
0.7011699176643624,2109984.6282066707
0.5448307814604684,2702369.1411995078
0.5773833285569482,3721721.727620536
0.7724775636600493,2187374.2899325625
0.6717322250679877,4074922.257794776
0.7845117095910863,3195491.677728103
0.6800474101946987,3045829.0431952504
0.7312015197037042,2543498.7421949324
0.6303681548508608,3829087.649465391
0.7663160409705363,4555935.882888957
0.7316727496631483,3843183.013225189
0.6679201229994517,2696380.52449884
0.7337104636795199,2406412.995263088
0.6904611688359386,3225496.766943167
0.896678051390579,5205736.946275221
0.6943645438822407,1962610.4915517564
0.7498852586921861,2671116.277343613
0.5504113904022532,2486540.974532661
0.7151179400870445,3137713.579484853
0.7353715305069034,2772321.1185765816
0.734187189345207,3144783.1939966218
0.6888710153862383,3329115.1307785385
0.8443913657444082,4315194.84902914
0.6202971489953993,2747818.2278646016
0.6068811838249226,3005351.675460956
0.8352610073511229,2577704.9593733284
0.6585583492466739,3091545.892478093
0.7894915880410526,4085212.651528361
0.6674065555773587,3508635.564842098
0.700999039940009,2709923.9933757344
0.7942495100997071,4016157.2864957456
0.6716285224224394,2979741.999314963
0.7075743782461682,2254538.097359468
0.2606110986382872,1523453.3369884624
0.6535909090935866,3872163.854922722
0.7586501109614203,2495851.1331756883
0.545875926880127,2322383.6872361805
0.5672785392684963,2839590.9025120595
0.695482634270177,2034268.7442094549
0.8528515927710277,3643460.2799040778
0.5805998657351519,3275920.293201238
0.6816419172111157,3271207.4080238435
0.6700187166344442,4049966.679630628
0.8811854534705986,3495909.386172317
0.6487197479781485,2672144.2868236084
0.7717507326023267,2141593.8984185
0.7727413289440727,4075921.226560645
0.6157370784437788,2951243.188989161
0.797702500994787,3731638.8184269057
0.7588766229650886,3360819.913019524
0.797399445350343,2718816.635688887
0.8040043849841424,4180669.0645020334
0.6546613357300116,3557827.568640547
0.8286790419407832,5542239.863955991
0.7200474082463799,3376879.6428784686
0.618613282029012,4721961.228467749
0.7830607226924015,3072210.5406918083
0.8337882076856417,3677624.9474667474
0.8122712998898414,3463113.152062108
0.5997683977560406,3411409.997203388
0.552712347063027,3354369.715128802
0.5531929018404592,3893392.932784642
0.560250467185232,2459539.91808232
0.8183196415977596,2276174.8616137165
0.8176335260550881,3576337.068581864
0.661923968867066,3152371.4534447338
0.6903735507285208,4129324.4538861983
0.7647572014362021,3883907.769204997
0.5673539892538291,4486054.132634958
0.7397925025132287,2774102.251330272
0.5462280407872179,2763929.534903656
0.6227194837693102,3508724.815113801
0.7823516850624572,4002610.868415266
0.6901055081372863,3652848.53781848
0.7057027635681972,3907580.1098470073
0.713134482908449,2621807.2231469555
0.7015986664755978,2799134.364255058
0.7448110585423848,2181473.633114869
0.6424542550370955,2443573.444159722
0.7041590446650436,3011127.059149712
0.5310894309225113,2292502.389454536
0.7220568638199221,3037542.107314913
0.6166882050880416,2158406.1778580504
0.4746005330953168,2855992.2524401443
0.814507275991861,2393668.220546946
0.6322630787770565,3579031.736865496
0.7449496332156361,4304669.851801056
0.7399626489593288,2209392.109062945
0.7133021068543564,3977880.6004699
0.6690785944441517,2179143.658642265
0.6520112299542781,2776928.7767779296
0.6519362293239196,2829092.6299891947
0.8113439759346214,3546638.322202679
0.7885347543792267,4174198.758820776
0.2337293856325069,1725454.1472376056
0.7030652831401971,2133798.7138265083
0.6927115970248937,3642500.396707517
0.2321588942383737,770143.2737542964
0.7106167843216934,3163742.0734161693
0.683132188851501,3867265.503723864
0.6950239712635955,2065432.93706986
0.6978293108629363,3856404.230912345
0.696201274452092,4132425.4956775433
0.684895531422815,3303970.7748518586
0.6982139965982568,3671502.64183566
0.7434864299306668,3168020.797082946
0.7166548684145565,1914618.7240757667
0.7081014687299473,2893103.2008043067
0.6936256024254029,2614743.4527652934
0.7008821114933157,3970401.254242307
0.239789565549996,855853.3331690643
0.6794488637243482,2571321.861683844
0.7157039141178695,3799225.299485641
0.6901115942003068,3873154.5268907314
0.7178169947661955,3377244.9278543643
0.6842396350473303,2547352.456149094
0.66772934944741,1988411.116385125
0.2330668077010275,1847876.960507852
0.7093406307751927,4232508.938983434
0.7177212585395318,2955761.097987453
0.702905900394825,2298991.378537706
0.6870599539774646,3928875.789423032
0.7195011042122967,3040835.789271235
0.6973991144223256,2730702.1620455547
0.6936403857942744,3600498.544082937
0.6900614979521,1983496.6222263435
0.6789642748047506,3648187.260330194
0.7142507166985955,2625103.3570812983
0.7035869870827991,2227537.9043441657
0.685546762141841,2159175.721180024
0.7095104296962008,2601984.7563616354
0.6833278428477313,2280711.4274582285
0.2319182821111192,1321227.4873397537
0.2394089061157315,1896967.460833176
0.6839069881258786,4155768.403387615
0.7169890801501109,2194819.899057545
0.6898538827104325,2845898.9674353157
0.6898315914737935,2599139.3458594223
0.6999927936296955,3200156.085214336
0.7107072827413263,2963480.650941804
0.6668833986654599,3147479.3117892216
0.6926052229238449,3376491.439563811
0.686957870643611,3933419.643893305
0.6757012952984048,3844017.824343248
0.930903132783027,4916593.830560157
0.6857791747644654,4313091.546850007
0.7019961409398288,3957687.121770958
0.7257825524310301,4630896.81523811
0.705813299361987,3634787.387326619
0.7325814056346722,3920824.087030898
0.7121789871744811,2086335.3108675212
0.6837961925469562,2316026.646363541
0.7207598122233211,2935568.463872209
0.7126151438962313,4167865.833248933
0.6893975297963302,2822905.3645309107
0.6855976105068968,3082695.599933288
0.6885792159438541,2199363.7075426346
0.7040901828143056,3793862.3029891774
0.6878227984735706,4445621.796069454
0.6953544818394629,4436583.398292534
0.7176344944000844,4130796.489818469
0.6928524753600349,4472783.800301416
0.6890822350137334,3315460.1964087524
0.7148026109850092,2402109.3347114925
0.7061054383768539,4142587.027282498
0.7035294836044186,4312404.528584746
0.7022259081964748,2717274.462084356
0.6978630554508461,4283598.731035701
0.7078453628442681,3702872.142216904
0.6962977768884402,3272917.484545422
0.6841977781216726,2601889.031976765
0.7102372600867339,3539758.9571303884
